QID,Term,Morph,npmi
165,hummingbird,hummingbirding,0.383057077487018
165,hummingbird,hummingbirders,0.410455006651546
165,hummingbird,hummingbirds's,0.406853681949619
165,hummingbird,hummingbirdness,0.351859283802583
166,computer,computationals,0.143447059970207
166,computer,computionally,0.102495621277025
166,computer,computerative,0.0961453273724998
166,computer,computation's,0.162854676026499
166,computer,computationed,0.140737137542987
166,computer,computational,0.278243167706427
166,computer,computatively,0.163070085232134
166,computer,computization,0.0961453273724998
166,computer,computings's,0.0961453273724998
166,computer,computability,0.232882192822496
166,computer,computeability,0.0961453273724998
166,computer,computalized,0.140737137542987
166,computer,computations,0.229120439838008
166,computer,compute,0.204856689351835
166,computer,computs,0.0869603570429509
166,computer,computability's,0.0961453273724998
166,computer,computabilities,0.133053617263385
166,computer,computed,0.163656194955704
166,computer,computes,0.170738444804177
166,computer,computables,0.133567800473059
166,computer,computality,0.144167842671262
166,computer,computating,0.102289454198684
166,computer,computation,0.28167142144838
166,computer,computative,0.143992014106599
166,computer,computators,0.104299537532686
166,computer,computeable,0.144167842671262
166,computer,computeized,0.150436881711815
166,computer,computement,0.140737137542987
166,computer,computering,0.0888705908967784
166,computer,computerred,0.153201809590458
166,computer,computers's,0.172480623365037
166,computer,computted,0.0961453273724998
166,computer,computers,0.374345787305991
166,computer,computent,0.113456849271232
166,computer,computely,0.0660545505928
166,computer,computeer,0.167733839199768
166,computer,computeds,0.139294381680676
166,computer,computize,0.135844702396758
166,computer,computive,0.140737137542987
166,computer,computity,0.100056573518347
166,computer,computics,0.168088950850644
166,computer,compution,0.10713158568539
166,computer,computing,0.349029655611307
166,computer,compute's,0.161340736783784
166,computer,computate,0.0326401444780106
166,computer,computant,0.0857331213046343
166,computer,computing's,0.1691008684678
166,computer,computingly,0.140737137542987
166,computer,computional,0.198368723145971
166,computer,computizing,0.0961453273724998
166,computer,computibility,0.144167842671262
166,computer,computationality,0.150436881711815
166,computer,computationalism,0.167670276372106
166,computer,computeation,0.0570549806984772
166,computer,computationally,0.213555994077574
166,computer,computational's,0.0961453273724998
166,computer,computication,0.0961453273724998
166,computer,computationalisms,0.0444706998652226
166,computer,computerness,0.135844702396758
166,computer,computerring,0.116940533080386
166,computer,comput,0.193410170972226
166,computer,computator,0.0501589123779236
166,computer,computated,0.0886518930868917
166,computer,computates,0.144167842671262
166,computer,computants,0.116940533080386
166,computer,computancy,0.140766300909268
166,computer,computable,0.194791709860114
166,computer,computably,0.17376392863997
166,computer,computedly,0.0781189344396461
166,computer,computed's,0.121899472370734
166,computer,computer's,0.303395622587247
166,computer,computency,0.0113222068094909
166,computer,computerly,0.117521539186151
166,computer,computerli,0.116940533080386
166,computer,computered,0.0940988946413188
166,computer,computeers,0.139259964143074
166,computer,computeize,0.0961453273724998
166,computer,computeing,0.0702190254366944
166,computer,computions,0.0932280350586918
166,computer,computings,0.138697387638751
166,computer,computible,0.113456849271232
166,computer,computized,0.0570549806984772
166,computer,computting,0.117761980106034
166,programming,programically,0.221039040428675
166,programming,programate,0.0345899470146013
166,programming,programe's,0.16719681109935
166,programming,programeer,0.16719681109935
166,programming,programers,0.190793584135855
166,programming,programics,0.144330424154857
166,programming,programity,0.115522183592073
166,programming,programism,0.16719681109935
166,programming,programing,0.312515866533975
166,programming,programize,0.16719681109935
166,programming,programmed,0.302990617071046
166,programming,programous,0.115522183592073
166,programming,programs's,0.0901688417477581
166,programming,programations,0.14752898453224
166,programming,programe,0.0313222706676796
166,programming,programs,0.230117484339014
166,programming,program's,0.207708356213318
166,programming,programed,0.141951574876502
166,programming,programer,0.217287508471325
166,programming,programes,0.0832627910639118
166,programming,programic,0.14115481808062
166,programming,programli,0.0183659872850719
166,programming,programly,0.173998471677993
166,programming,programal,0.150201867215392
166,programming,programibility,0.16719681109935
166,programming,programming's,0.279374170839827
166,programming,programmingly,0.0823736905363409
166,programming,programeating,0.096546680633117
166,programming,programables,0.109828776429181
166,programming,programating,0.16719681109935
166,programming,programation,0.165511234754446
166,programming,programators,0.229604090999968
166,programming,programeable,0.173998471677993
166,programming,programering,0.198427018123502
166,programming,programancy,0.16719681109935
166,programming,programants,0.144330424154857
166,programming,programable,0.165383604682447
166,programming,programably,0.150201867215392
166,programming,programated,0.206010161834402
166,programming,programator,0.122082739148227
166,programming,programeing,0.173998471677993
166,programming,programeers,0.214679035702633
166,programming,programeous,0.16719681109935
166,programming,programer's,0.210028926842459
166,programming,programence,0.219912199326507
166,programming,programible,0.198976924767461
166,programming,programical,0.115522183592073
166,programming,programives,0.115522183592073
166,programming,programings,0.216945690792014
166,programming,programized,0.16719681109935
166,programming,programment,0.0964250867153553
166,programming,programfully,0.144330424154857
166,programming,programness,0.144330424154857
166,programming,programing's,0.214679035702633
166,programming,programmedly,0.16719681109935
166,programming,programmings,0.237177196458918
166,programming,program,0.210248449304413
166,programming,programational,0.16719681109935
166,programming,programization,0.16719681109935
166,programming,programability,0.21383840251085
167,barbados,barbadoe,0.271178286297468
167,barbados,barbadoes,0.269390106223402
167,barbados,barbadoed,0.288266464932919
167,barbados,barbado's,0.232209245112954
167,barbados,barbado,0.331662739770693
167,barbados,barbadoing,0.276539622550059
167,barbados,barbados's,0.366204669238781
167,barbados,barbadoe's,0.226639246161451
168,lipoma,lipomas,0.64874659910386
168,lipoma,lipoma's,0.544322527218088
169,battles,battleful,0.163146111775227
169,battles,battleing,0.199358437998089
169,battles,battles's,0.294583621018781
169,battles,battlings,0.209077786235958
169,battles,battl,0.137306106143683
169,battles,battleness,0.239728400664507
169,battles,battling's,0.239728400664507
169,battles,battling,0.360229680855087
169,battles,battleds,0.290161251240905
169,battles,battle's,0.352392011916168
169,battles,battled,0.361340033346285
169,battles,battls,0.26927923207655
169,battles,battle,0.50420413201621
169,in,ins,0.0189381751530535
169,in,in's,0.0139637308579651
169,in,inly,-0.00792602078492762
169,in,inli,0.00908532609766153
169,in,infully,0.00984546207758167
169,in,inlying,0.00282680317702775
169,in,infulness,0.00881013560997146
169,in,inful,0.00841162900598314
169,in,inlis,-0.00684991527340562
169,in,inned,0.0090942303529206
169,in,ins's,0.0109037235659964
169,in,inness's,0.0105672632475631
169,in,innessed,0.00881013560997146
169,in,innesses,0.00918373513512109
169,in,infuls,0.00902489752673057
169,in,inlied,0.00881013560997146
169,in,inlies,0.0095904232653069
169,in,inlyed,0.00881013560997146
169,in,inness,0.00918328661190103
169,the,theing's,0.00522848187425968
169,the,the's,0.00725373167379619
169,the,theing,0.00679181714563043
169,the,theings,0.00649957769975087
169,civil,civillization,0.0848185042637183
169,civil,civilization,0.254725647296518
169,civil,civilization's,0.13550865025005
169,civil,civilizations,0.211959454170846
169,civil,civillizations,0.125773523450402
169,civil,civilizedly,0.0613993335554926
169,civil,civilizeing,0.0347436991029521
169,civil,civilizer's,0.129297920792299
169,civil,civilizations's,0.158354437599944
169,civil,civilizationing,0.152164307736792
169,civil,civilations,0.141931347921486
169,civil,civileization,0.199035001624585
169,civil,civilication,0.137837907297248
169,civil,civilation,0.135168274996133
169,civil,civilement,0.165906844397519
169,civil,civilities,0.164577426598382
169,civil,civility's,0.151417990376544
169,civil,civilizing,0.234618672273618
169,civil,civilizers,0.172210738709544
169,civil,civilizeds,0.129297920792299
169,civil,civillized,0.173175822128835
169,civil,civilants,0.152164307736792
169,civil,civilally,0.11307396106277
169,civil,civiles's,0.199035001624585
169,civil,civiliced,0.186591280972006
169,civil,civilings,0.152164307736792
169,civil,civilitys,0.175238397161984
169,civil,civilized,0.25874673667322
169,civil,civilizer,0.13186442340347
169,civil,civilizes,0.0981957578233897
169,civil,civillity,0.158354437599944
169,civil,civilness,0.137837907297248
169,civil,civile's,0.145258221124548
169,civil,civilate,0.11307396106277
169,civil,civilant,0.152164307736792
169,civil,civiller,0.173238800127344
169,civil,civility,0.229585358448426
169,civil,civilism,0.194634483972285
169,civil,civiling,0.158354437599944
169,civil,civilize,0.203030068002903
169,civil,civil's,0.270614859969944
169,civil,civiles,0.247538687112102
169,civil,civiler,0.223939046675982
169,civil,civiled,0.100489680229515
169,civil,civils,0.244662202935543
169,civil,civill,0.185023898657342
169,civil,civile,0.216937071672128
169,civil,civilation's,0.11307396106277
169,war,wars,0.430404291615426
169,war,warful,0.137669096441228
169,war,warlis,-0.00414048397903586
169,war,wars's,0.100933373418666
169,war,warred,0.224212507429573
169,war,warlies,0.0228349430984513
169,war,warness,0.158322800928839
169,war,warring,0.289433944862067
169,war,war's,0.32401317577598
169,war,warly,0.0540253983047795
169,war,warli,-0.00875406947370181
169,war,warfully,0.109814583055034
169,war,warrings,0.133589453866942
169,war,warringly,0.131165861793884
169,war,warring's,0.0841326396765894
169,war,warfulness,0.154962466256485
170,scooters,scooter,0.603179463620131
170,scooters,scootere,0.340618461870599
170,scooters,scootering's,0.381631052924231
170,scooters,scooterred,0.312704525929447
170,scooters,scooterate,0.301628917954715
170,scooters,scooterism,0.375030539860409
170,scooters,scootering,0.448285780538276
170,scooters,scooterers,0.391080378786359
170,scooters,scooterent,0.381631052924231
170,scooters,scooterized,0.312704525929447
170,scooters,scooterisms,0.312704525929447
170,scooters,scooterring,0.312704525929447
170,scooters,scootered,0.324979872980515
170,scooters,scooterer,0.244829679211033
170,scooters,scooteres,0.260948353930074
170,scooters,scooterly,0.366106086441956
170,scooters,scooter's,0.338990433551508
171,ron,rons,0.170325307024108
171,ron,ronness,0.266629018756125
171,ron,ronneds,0.25578239988779
171,ron,ronning,0.186632264118112
171,ron,ronnings,0.115050770436949
171,ron,ron's,0.443805142632867
171,ron,ronly,0.0145166599137366
171,ron,ronli,0.18945302382086
171,ron,ronlys,0.183827043584547
171,ron,rons's,0.231985795425189
171,ron,ronned,0.266629018756125
171,ron,ronning's,0.0421444391584733
171,howard,howarde,0.221462026694447
171,howard,howards,0.311561868565853
171,howard,howard's,0.436943557759501
171,howard,howardes,0.199346651829273
171,howard,howardal,0.199346651829273
171,howard,howardli,0.199346651829273
171,howard,howardly,0.224340145624151
171,howard,howarditis,0.199346651829273
171,howard,howardisms,0.176072209858
171,howard,howardized,0.199346651829273
171,howard,howardness,0.199346651829273
171,howard,howarde's,0.265238582884728
171,howard,howardism,0.272161469885083
171,howard,howards's,0.209023521366341
172,becoming,becom's,0.0885058577652755
172,becoming,becomed,0.140411687036866
172,becoming,becomer,0.172200440874838
172,becoming,becomes,0.30901721103581
172,becoming,become's,0.0932607429455116
172,becoming,becomers,0.183469355197295
172,becoming,becomely,0.180629295486931
172,becoming,becommed,0.165630543600665
172,becoming,becomics,0.159155988231508
172,becoming,becom,0.106909723632224
172,becoming,becomeing,0.168224990873726
172,becoming,becomings,0.228768140186379
172,becoming,becomming,0.152411517774022
172,becoming,becommented,0.206311107625306
172,becoming,becommingly,0.206311107625306
172,becoming,becomeallies,0.136289601287015
172,becoming,becoms,0.150578852607643
