QID,Term,Morph,npmi
189,rate,rateds,0.160687715806166
189,rate,ratees,0.153487551023708
189,rate,rately,0.130577444262059
189,rate,raters,0.183607582332169
189,rate,ratics,0.134774986869671
189,rate,ribles,0.0670906313284394
189,rate,ribled,0.116142662798509
189,rate,ratation,0.0538846218121689
189,rate,rateence,0.1654859802697
189,rate,rateings,0.145171487492982
189,rate,ratement,0.137751371390516
189,rate,rateness,0.154170809342943
189,rate,rablies,0.0970708073658751
189,rate,ratance,0.137751371390516
189,rate,rateism,0.0932762758540157
189,rate,rateing,0.102387425070148
189,rate,rateion,0.116142662798509
189,rate,rateeer,0.168398522739057
189,rate,rability,0.115198893840797
189,rate,rabilities,0.0932762758540157
189,rate,rateiving,0.116142662798509
190,brooks,brook,0.250297578114566
190,brooks,brookers,0.0596476345318519
190,brooks,brookeer,0.248482553015219
190,brooks,brooking,0.238514935891438
190,brooks,brookable,0.248482553015219
190,brooks,brookings,0.211912642169026
190,brooks,brookes,0.250631084063521
190,brooks,brooker,0.237895390629095
190,brooks,brooked,0.12237213877359
190,brooks,brookly,0.0894275014062474
190,brothers,brotherliness,0.148868382883103
190,brothers,brotheral,0.128139155918896
190,brothers,brotheres,0.240732644056206
190,brothers,brotherer,0.117857049807657
190,brothers,brothered,0.138493879149017
190,brothers,brotherly,0.263576847670685
190,brothers,brotheror,0.140750479893898
190,brothers,brotherlyness,0.179813783426173
190,brothers,brotherization,0.179813783426173
190,brothers,brotherment,0.233839535579778
190,brothers,brotherness,0.150018066112231
190,brothers,brotherred,0.179813783426173
190,brothers,brotherers,0.179813783426173
190,brothers,brotherism,0.100470154990602
190,brothers,brothering,0.252939050432638
190,brothers,brotherments,0.233362508900705
190,brothers,brother,0.402602763114981
190,clearance,clearanced,0.331148176869669
190,clearance,clearances,0.350727531500171
190,clearance,clearancer,0.267829604158075
190,clearance,clearancees,0.227149040133435
190,clearance,clearancies,0.218269705407947
190,clearance,clearancing,0.291534614998465
190,clearance,clearanceability,0.218269705407947
191,churchill,churchilled,0.291809037928723
191,churchill,churchillism,0.34558581842876
191,churchill,churchills,0.416641068797915
191,downs,downsizings,0.129673597952558
191,downs,downsize,0.125536353576338
191,downs,downsing,0.178136709921753
191,downs,downsizers,0.0934238760185448
191,downs,downsizing,0.116075704098364
191,downs,downses,0.339295796148147
191,downs,downser,0.240093443540269
191,downs,downsed,0.192339597087962
191,downs,downsor,0.279183790214292
191,downs,downsings,0.279183790214292
191,downs,downsizes,0.0236856255356598
191,downs,downsizer,0.121866088243995
191,downs,downsized,0.112588931121616
192,condos,condo,0.637766152123938
192,in,inly,-0.00792602078492762
192,in,initied,0.0010504593872988
192,in,inities,-0.00432071826325134
192,in,inity,0.00447624665765562
192,in,inism,0.00985782165896985
192,in,innessed,0.00881013560997146
192,in,initys,0.00881013560997146
192,in,inisms,0.00881013560997146
192,in,inlied,0.00881013560997146
192,in,inlies,0.0095904232653069
192,in,inness,0.00918328661190103
192,florida,floridaness,0.197748387652735
192,florida,floridaity,0.191675338224666
192,florida,floridas,0.274108650079015
193,dog,dogger,0.144689397509147
193,dog,doggor,0.156988405609997
193,dog,dogism,0.174239237257353
193,dog,doging,0.188576121689914
193,dog,dogive,0.0950316719914816
193,dog,dogals,0.134122018665504
193,dog,dogor,0.17903478134865
193,dog,dogly,0.17586343994597
193,dog,doged,0.169536638861975
193,dog,dogal,0.0750947189745225
193,dog,dogality,0.199056876034867
193,dog,doggable,0.199056876034867
193,dog,doggings,0.204055346520182
193,dog,dogities,0.191734005242938
193,dog,dogallied,0.156988405609997
193,dog,dogalities,0.156988405609997
193,dog,dogliness,0.194782695668368
193,dog,dogally,0.156988405609997
193,dog,dogable,0.180258742057581
193,dog,doggers,0.171753802241681
193,dog,dogging,0.196753675103112
193,dog,dogisms,0.215652440475954
193,dog,dogness,0.261109601833057
193,clean,cleanic,-0.0235183251338455
193,clean,cleanor,0.13406877851049
193,clean,cleanal,0.154704820858687
193,clean,cleanes,0.162264955351467
193,clean,cleaned,0.3613287040675
193,clean,cleanable,0.224404532867564
193,clean,cleanably,0.20167886425319
193,clean,cleanance,0.18643639490481
193,clean,cleanence,0.131838433914194
193,clean,cleaneers,0.213140895400737
193,clean,cleanical,0.131838433914194
193,clean,cleanings,0.245401386590613
193,clean,cleanners,0.183788445939913
193,clean,cleanness,0.208112320346935
193,clean,cleanning,0.164130768780415
193,clean,cleanability,0.21933345151841
193,clean,cleanibility,0.115614474184664
193,clean,cleanables,0.210231187537797
193,clean,cleanation,0.20167886425319
193,clean,cleans,0.310736533969289
193,clean,cleanors,0.18929959221195
193,clean,cleanner,0.179440215968714
193,clean,cleanned,0.157854903152831
193,clean,cleanics,0.154704820858687
193,clean,cleaneds,0.20167886425319
193,clean,cleaneer,0.208373098548691
193,clean,cleaning,0.362999094112679
193,up,uply,0.05465240495026
193,up,upity,0.0723248656821601
193,up,upism,0.0601756217628213
193,up,upness,0.0737494863065571
193,bags,bagsize,0.231909755623248
193,bags,bagsing,0.189000023621102
193,bags,bagsor,0.163844997585306
193,bags,bagsly,0.104176903058094
193,bags,bagsal,0.23736921520732
193,bags,bagsic,0.042220169439578
193,bags,bagsed,0.201483268837026
193,bags,bagser,0.189000023621102
193,bags,bagses,0.189000023621102
194,designer,designers,0.459583852120624
194,designer,designerings,0.176818963392875
194,designer,designerisms,0.176818963392875
194,designer,designerness,0.22469262257859
194,designer,designerring,0.230169884273858
194,designer,designerers,0.230169884273858
194,designer,designerism,0.22469262257859
194,designer,designerity,0.153952576448382
194,designer,designering,0.151168404956577
194,designer,designerror,0.18401205855395
194,designer,designerred,0.137728616718853
194,designer,designerization,0.22469262257859
194,designer,designeror,0.234220859238759
194,designer,designered,0.212874349716999
194,designer,designerer,0.111666373978637
194,designer,designeres,0.179124774790417
194,designer,designeric,0.170915842078554
194,designer,designerly,0.171944652686639
194,dog,dogger,0.144689397509147
194,dog,doggor,0.156988405609997
194,dog,dogism,0.174239237257353
194,dog,doging,0.188576121689914
194,dog,dogive,0.0950316719914816
194,dog,dogals,0.134122018665504
194,dog,dogor,0.17903478134865
194,dog,dogly,0.17586343994597
194,dog,doged,0.169536638861975
194,dog,dogal,0.0750947189745225
194,dog,dogality,0.199056876034867
194,dog,doggable,0.199056876034867
194,dog,doggings,0.204055346520182
194,dog,dogities,0.191734005242938
194,dog,dogallied,0.156988405609997
194,dog,dogalities,0.156988405609997
194,dog,dogliness,0.194782695668368
194,dog,dogally,0.156988405609997
194,dog,dogable,0.180258742057581
194,dog,doggers,0.171753802241681
194,dog,dogging,0.196753675103112
194,dog,dogisms,0.215652440475954
194,dog,dogness,0.261109601833057
194,breeds,breedder,0.345270392539646
194,breeds,breedeer,0.272576961088492
194,breeds,breededs,0.366035113498022
194,breeds,breedism,0.249355077683637
194,breeds,breedable,0.327110477213905
194,breeds,breedding,0.283277349075697
194,breeds,breedeers,0.29234764348237
194,breeds,breedders,0.214138089662451
194,breeds,breedness,0.337054129575733
194,breeds,breedables,0.245697873454662
194,breeds,breed,0.645494774475736
194,breeds,breedal,0.214138089662451
194,breeds,breedes,0.317200109572454
194,breeds,breeded,0.291904767021031
194,breeds,breedor,0.245697873454662
194,breeds,breedability,0.244630415194313
195,pressure,pressuring,0.293254352682746
195,pressure,pressurees,0.110647905638169
195,pressure,pressureor,0.230588492112139
195,pressure,pressurers,0.210320569356259
195,pressure,pressuration,0.168925905347712
195,pressure,pressureence,0.209606469372352
195,pressure,pressureized,0.213984731973075
195,pressure,pressurements,0.227234895703852
195,pressure,pressurable,0.168925905347712
195,pressure,pressureize,0.214715980635331
195,pressure,pressureing,0.139456146200953
195,pressure,pressurer,0.220304039564994
195,pressure,pressures,0.387586038150683
195,pressure,pressured,0.30572681684693
195,pressure,pressural,0.214715980635331
195,washers,washer,0.548275970804208
195,washers,washering,0.338249017266734
195,washers,washerred,0.337611026752884
195,washers,washered,0.357532452210042
195,washers,washeres,0.374413496380598
196,sore,soration,0.214467991296572
196,sore,soreness,0.501270376151293
196,sore,sorition,0.292648684644617
196,sore,sorities,0.21133783341548
196,sore,sored,0.302277572456306
196,sore,sorer,0.350063153204471
196,sore,sores,0.547179790699599
196,sore,soral,0.065128348209271
196,sore,soror,0.121391141048834
196,sore,soric,0.0267991498614071
196,sore,soreority,0.269782297700124
196,sore,sorance,0.263873234172389
196,sore,soreity,0.294682276203954
196,sore,soreing,0.24097405713734
196,sore,sorence,0.321437757759069
196,sore,sorency,0.292648684644617
196,sore,soritys,0.292648684644617
196,sore,sorized,0.269782297700124
196,sore,sorical,0.292648684644617
196,sore,sorings,0.173991425072463
196,sore,sorals,0.253558337970594
196,sore,soreds,0.32293903875502
196,sore,sorees,0.335703043559097
196,sore,soreal,0.0565769635601807
196,sore,sorers,0.34685497702402
196,sore,soring,0.261985119557261
196,sore,sorion,0.196508650051033
196,sore,sorive,0.24097405713734
196,sore,sorize,0.292648684644617
196,sore,sority,0.213174804034808
196,sore,sorors,0.0862487837835517
196,throat,throats,0.407705958531114
196,throat,throatism,0.251673449632318
196,throat,throating,0.368675768702106
196,throat,throaters,0.364016251551871
196,throat,throateds,0.289231728543929
196,throat,throatly,0.251673449632318
196,throat,throator,0.221231103488747
196,throat,throatal,0.243884611469197
196,throat,throated,0.308856153564569
196,throat,throates,0.173492756284273
196,throat,throater,0.261362632131239
196,throat,throatable,0.309968427605654
196,throat,throatings,0.189716716013802
196,throat,throatting,0.302592231538028
197,idaho,idahoism,0.142076065739221
197,idaho,idaholy,0.202993041155806
197,idaho,idahos,0.29654501818435
197,state,statality,0.114426752607624
197,state,statation,0.0522565255809077
197,state,statibility,0.106868990525401
197,state,stateable,0.0904967145387816
197,state,stateence,0.10432587142855
197,state,stateions,0.110255032088181
197,state,stateness,0.133240101452431
197,state,statition,0.0761579971253712
197,state,statively,0.10432587142855
197,state,stativity,0.0392032300253469
197,state,statizing,0.108749877794856
197,state,stativeness,0.0220670435992938
197,state,stater,0.124737708389114
197,state,stator,0.054669881312218
197,state,stated,0.212885164917872
197,state,statal,0.110992910480449
197,state,stible,0.0229647433792694
197,state,statization,0.104940619599983
197,state,stibility,0.06364530740391
197,state,statability,0.0505490909285141
197,state,statations,0.0778131864585545
197,state,stateallies,0.10432587142855
197,state,statable,0.09747570776372
197,state,statally,0.0805292669659497
197,state,stateers,0.10432587142855
197,state,stateism,0.124040128910947
197,state,stateing,0.0720014532911738
197,state,stateion,0.0838076439481385
197,state,statizes,0.109030921878774
197,state,statized,0.108929196051263
197,state,statings,0.0183582711983398
197,state,statived,0.0611573902733164
197,state,statives,0.104694495049415
197,state,statals,0.089866387920483
197,state,staters,0.152457082783825
197,state,stateor,0.118611987453768
197,state,stateds,0.097988669890047
197,state,statees,0.0912432207319825
197,state,stateed,0.0568899011443035
197,state,stateal,0.0225724939963953
197,state,stateic,0.10432587142855
197,state,statize,0.108749877794856
197,state,stative,0.089473352690581
197,state,stating,0.196034568772685
197,state,stators,0.0192486532399147
197,state,stibles,0.10432587142855
197,state,stateability,0.108749877794856
197,flower,flowers,0.501804783364075
197,flower,flowerized,0.175682881231052
197,flower,flowerlies,0.198549268175545
197,flower,flowerness,0.271119569218191
197,flower,flowerring,0.223510323953646
197,flower,flowerers,0.245152485520052
197,flower,flowerism,0.261362143012023
197,flower,flowerize,0.127899137709312
197,flower,flowerion,0.247306928416246
197,flower,flowerals,0.198549268175545
197,flower,flowerred,0.298971646826123
197,flower,floweral,0.223024031843831
197,flower,floweres,0.254432434596316
197,flower,flowerer,0.261243130607873
197,flower,floweror,0.201736919589713
197,flower,flowerly,0.223984101137759
197,flower,flowerrings,0.247306928416246
198,indiana,indianas,0.268304590811208
198,state,statality,0.114426752607624
198,state,statation,0.0522565255809077
198,state,statibility,0.106868990525401
198,state,stateable,0.0904967145387816
198,state,stateence,0.10432587142855
198,state,stateions,0.110255032088181
198,state,stateness,0.133240101452431
198,state,statition,0.0761579971253712
198,state,statively,0.10432587142855
198,state,stativity,0.0392032300253469
198,state,statizing,0.108749877794856
198,state,stativeness,0.0220670435992938
198,state,stater,0.124737708389114
198,state,stator,0.054669881312218
198,state,stated,0.212885164917872
198,state,statal,0.110992910480449
198,state,stible,0.0229647433792694
198,state,statization,0.104940619599983
198,state,stibility,0.06364530740391
198,state,statability,0.0505490909285141
198,state,statations,0.0778131864585545
198,state,stateallies,0.10432587142855
198,state,statable,0.09747570776372
198,state,statally,0.0805292669659497
198,state,stateers,0.10432587142855
198,state,stateism,0.124040128910947
198,state,stateing,0.0720014532911738
198,state,stateion,0.0838076439481385
198,state,statizes,0.109030921878774
198,state,statized,0.108929196051263
198,state,statings,0.0183582711983398
198,state,statived,0.0611573902733164
198,state,statives,0.104694495049415
198,state,statals,0.089866387920483
198,state,staters,0.152457082783825
198,state,stateor,0.118611987453768
198,state,stateds,0.097988669890047
198,state,statees,0.0912432207319825
198,state,stateed,0.0568899011443035
198,state,stateal,0.0225724939963953
198,state,stateic,0.10432587142855
