QID,Term,Morph,npmi
170,of,ofism,0.0115266674921468
170,of,ofity,0.0115266674921468
170,costa,costas,0.2173113657102426
170,costa,costaly,0.2038924735911851
170,rica,ricaness,0.2220027726562203
170,rica,ricas,0.2882904087640481
171,floor,flooror,0.1837383120585189
171,floor,flooral,0.1088238192812132
171,floor,floores,0.1346729507747963
171,floor,floorer,0.1335487892209203
171,floor,floored,0.2112692966626416
171,floor,floors,0.4357347401814272
171,floor,floorion,0.1603838605742046
171,floor,floorers,0.1352890148079914
171,floor,floorred,0.1818873220990305
171,floor,floorable,0.1263066160334829
171,floor,floorance,0.1603838605742046
171,floor,floorence,-0.0240223675784909
171,floor,floorness,0.1818873220990305
171,floor,floorring,0.1538273139354062
171,tile,tily,0.0515532593043953
171,tile,tilation,0.2376461542319096
171,tile,tileable,0.2304952719332746
171,tile,tileized,0.2673807486623448
171,tile,tilement,0.3265729402169786
171,tile,tilities,0.1994033316207325
171,tile,tilizers,0.2445650669254313
171,tile,tilizing,0.1893734175640755
171,tile,tilor,0.1641489404389368
171,tile,tilys,0.2673807486623448
171,tile,tiler,0.4613352625746096
171,tile,tiles,0.5812790095139154
171,tile,tilic,0.1827457196393833
171,tile,tilal,0.0466897603828206
171,tile,tiled,0.4134065138485016
171,tile,tileability,0.3153647574641369
171,tile,tileed,0.3265729402169786
171,tile,tileer,0.2673807486623448
171,tile,tileal,0.2950778502569456
171,tile,tilers,0.4475921309976107
171,tile,tileor,0.3265729402169786
171,tile,tilely,0.2445650669254313
171,tile,tiling,0.4542446187602953
171,tile,tilies,0.2673807486623448
171,tile,tilize,0.1620537010603702
171,tile,tility,0.1680567628070943
171,tile,tilion,0.0689510495085663
171,tile,tileables,0.2307494599500533
171,tile,tilable,0.2995790863997708
171,tile,tilence,0.2445650669254313
171,tile,tileion,0.2673807486623448
171,tile,tileing,0.3962868442426199
171,tile,tilized,0.1968872817538277
171,tile,tilizes,0.2445650669254313
171,tile,tilizer,0.2055614013762967
171,tile,tilitys,0.2673807486623448
171,tile,tilings,0.2639484824833628
171,tile,tilization,0.2543608082472643
171,tile,tiilitys,0.2445650669254313
172,american,americanallies,0.1017140326125577
172,american,america,0.3833618815298006
172,american,americaisms,0.1017140326125577
172,american,americaners,0.1327353255359016
172,american,americaness,0.1637362778438763
172,american,americanics,0.1017140326125577
172,american,americaning,0.1464289645205583
172,american,americanned,0.1226872696576421
172,american,americanity,0.1476855243251099
172,american,americans,0.4006292702452883
172,american,americanable,0.1499899808790841
172,american,americanancy,0.1526234458342429
172,american,americaneers,0.1499899808790841
172,american,americanness,0.193465637432464
172,american,americanal,0.1017140326125577
172,american,americaned,0.1193515750742673
172,american,americaner,0.1354823916076227
172,american,americanes,0.0478832002500951
172,american,americanic,0.0821005742136661
172,american,americanly,0.0576862907271165
172,american,americaism,0.1464289645205583
172,american,americas,0.234234599937231
172,american,americanicity,0.1499899808790841
172,american,americannable,0.1017140326125577
172,tourister,touristized,0.5320935602763888
172,tourister,touristicly,0.5320935602763888
172,tourister,touristical,0.298071566981581
172,tourister,touristness,0.5320935602763888
172,tourister,touristically,0.3119624810430021
172,tourister,touristly,0.5320935602763888
172,tourister,touristor,0.4702742129903408
172,tourister,touristes,0.2182262305758495
172,tourister,touristed,0.2366935583882552
172,tourister,touristic,0.1298687171663136
172,tourister,tourists,0.1433333926050578
172,tourister,tourist,0.1194128808504486
172,tourister,touristers,0.4803349157743046
172,tourister,touristted,0.5320935602763888
172,tourister,touristism,0.4312705474412062
172,tourister,touristing,0.2702133736905631
172,tourister,touristics,0.3694512001551581
172,luggage,luggageor,0.3003673814115844
172,luggage,luggaging,0.2523045647142903
172,luggage,luggageable,0.2523045647142903
172,luggage,luggager,0.3031314686854502
172,luggage,luggages,0.4128277269691771
172,luggage,luggaged,0.2516749628326222
173,lululemon,lululemons,0.5513112872509707
175,things,thingses,0.0852730314009687
175,things,thingser,0.1268654127121127
175,things,thingsor,0.0862787172681366
175,things,thingsly,0.1132391259774953
175,things,thingsion,0.1268654127121127
175,things,thingsing,0.1126960063255022
175,things,thingsers,0.0829135310358019
175,things,thingsness,0.1268654127121127
175,to,toliness,0.0116070824187815
175,to,toly,-0.0213750787983258
175,to,toism,0.0099819054062197
175,to,tolys,0.0134025845943912
175,to,toness,0.0077761097792533
175,to,tolies,0.0122285290218217
175,do,dor,0.0329542829157968
175,do,doal,0.0569837497312031
175,do,does,0.3150783083252808
175,do,dors,0.0113247154281369
175,do,doals,0.0530284600062523
175,do,doeor,0.072195987621221
175,do,doeer,0.0329464809661697
175,do,doize,0.0119854698801549
175,do,doism,0.0752501422258578
175,do,doive,-0.0114129963231653
175,do,doity,0.0586811920711372
175,do,doial,0.0075607321800054
175,do,doing,0.314820030031109
175,do,doingness,0.080628928581327
175,do,doables,0.0472760039111995
175,do,doessal,0.072195987621221
175,do,doesive,0.072195987621221
175,do,doesing,0.0762891034677559
175,do,doibles,0.0075607321800054
175,do,doingor,0.0752501422258578
175,do,doinged,0.072195987621221
175,do,doinger,0.0739517269572252
175,do,doinges,0.0735439520094377
175,do,doments,0.0752501422258578
175,do,doability,0.0653437977775258
175,do,dorness,0.072195987621221
175,do,domentity,-0.0083100266795439
175,do,doableness,0.072195987621221
175,do,doally,0.0739517269572252
175,do,doable,0.1360029456251739
175,do,doeser,0.0144818450047882
175,do,doeses,0.0726845988106974
175,do,doesed,0.0484542927583048
175,do,doesal,0.072195987621221
175,do,doeers,0.072195987621221
175,do,doible,0.0855376145956485
175,do,doizer,0.0257580312656021
175,do,doives,0.0082004254860418
175,do,doment,0.041096073086791
175,do,doness,0.0476340733606538
175,do,dority,0.0215923612012928
175,do,doessing,0.0317439526474581
175,do,doinging,0.0893393811012771
175,do,doingity,0.072195987621221
175,amp,amps,0.4345685699033876
175,amp,ampic,0.1430449193324605
175,amp,amped,0.164998374561292
175,amp,ampes,0.1289033572180161
175,amp,amper,0.1355352395618018
175,amp,ampal,0.0518618459866268
175,amp,ampor,0.0931160181854684
175,amp,ampicity,0.2627918991329144
175,amp,amppings,0.2135383862409776
175,amp,ampable,0.2765409485076497
175,amp,ampings,0.1907227045040641
175,amp,ampions,0.1816185082449622
175,amp,ampness,0.0898996916688815
175,amp,ampping,0.1745347206918429
175,amp,ampors,0.2135383862409776
175,amp,ampper,0.1289033572180161
175,amp,ampped,0.2091392061468855
175,amp,amppal,0.2135383862409776
175,amp,ampers,0.114427005642442
175,amp,ampeer,0.2091392061468855
175,amp,ampeds,0.1907227045040641
175,amp,ampity,0.2627918991329144
175,amp,amping,0.2508339378592906
175,amp,ampion,0.1157072025512763
175,amp,ampial,0.1517190389549295
175,amp,ampics,0.2135383862409776
175,amp,ampals,0.1907227045040641
175,see,sees,0.1967925569279762
175,see,seic,0.0353448340725681
175,see,seor,0.03289701095432
175,see,seeablely,0.0832398325070318
175,see,seivings,0.0060927283688147
175,see,seeal,-0.0122888406986507
175,see,seeic,-0.0105705329225643
175,see,seeed,0.0131894544368017
175,see,seeer,0.0588892326189151
175,see,seees,0.0590662017304843
175,see,seely,0.0551602368175623
175,see,seeor,0.0766781229769983
175,see,seics,-0.049574198471699
175,see,seion,0.0075765679943439
175,see,seity,-0.0443841690984421
175,see,seive,0.074757179923462
175,see,seors,0.0676674734190749
175,see,seancy,0.0409895083704269
175,see,seance,0.0637598912723584
175,see,seable,0.0588892326189151
175,see,seeals,0.0546257420841412
175,see,seeers,0.0635886961063514
175,see,seeeer,0.0409895083704269
175,see,seeeds,0.0008337900715637961
175,see,seeize,-0.0216752532438364
175,see,seeial,0.0098852687263088
175,see,seeive,0.085264147888958
175,see,seeism,0.0832398325070318
175,see,seeion,-0.0159108780527391
175,see,seence,0.0455855843238053
175,see,seeors,0.0832398325070318
175,see,seelys,0.0130520159192437
175,see,seible,0.0251693336822607
175,see,seical,0.0832398325070318
175,see,seions,0.0594981376441156
175,see,seives,0.0268201658836237
175,see,seived,0.0481380467233293
175,see,seeability,0.0425300432531509
175,see,seations,0.0409895083704269
175,see,seables,0.0594981376441156
175,see,seances,0.0843270204678754
175,see,seanced,0.0594981376441156
175,see,seation,0.0436904217240605
175,see,seeable,0.0627974041785923
175,see,seeably,0.0680094925457755
175,see,seeance,0.0766781229769983
175,see,seeions,0.085264147888958
175,see,seeible,0.0832398325070318
175,see,seement,0.0731424451086308
175,see,seelied,0.0832398325070318
175,see,seelies,0.0672911185017638
175,see,seibles,-0.0007012892679819085
175,see,seities,0.0409895083704269
175,see,seiving,0.0256791179652909
175,see,seeables,0.0526071130456557
175,see,seeallys,0.0181738266335135
175,see,seeableness,0.0409895083704269
175,in,inly,0.0163047434858378
175,in,inity,0.0020359271742729
175,in,inism,0.0100238143382732
175,in,inlys,0.0141764692646394
175,in,initied,0.0135871006134462
175,in,inities,0.0154311612997614
175,in,initys,0.01326451981661
175,in,inisms,0.0135871006134462
175,in,inlied,0.01326451981661
175,in,inlies,0.0077804406249078
175,in,inness,0.0149714053981178
175,croatia,croatianizing,0.2825811100593627
175,croatia,croat,0.3556198700321497
175,croatia,croats,0.4219301483578764
175,croatia,croatianness,0.2825811100593627
175,croatia,croatianism,0.2825811100593627
175,croatia,croations,0.2770718536887773
175,croatia,croatians,0.3849806786242929
175,croatia,croatisms,0.2825811100593627
175,croatia,croatization,0.2873209557667026
175,croatia,croatism,0.2825811100593627
175,croatia,croative,0.2306264498613386
175,croatia,croation,0.2021069345120559
175,croatia,croating,0.209740063666056
175,croatia,croatial,0.2894532200877751
175,croatia,croatian,0.3731858953588006
175,croatia,croatias,0.2705225292113211
175,croatia,croated,0.2419944146153866
175,croatia,croator,0.2182527197524704
175,croatia,croatic,0.2478794939228776
175,croatia,croates,0.2651229756903213
176,pogo,pogos,0.3765852324605627
176,pogo,pogoism,0.4269272843536731
176,pogo,pogoisms,0.3671765365229332
176,mah,mahs,0.3372244728394454
176,mah,mahly,0.3130853200754161
176,mah,mahness,0.2780581632259374
176,mah,mahlys,0.3008738449628507
176,jong,jongs,0.3094259482280964
176,jong,jonging,0.3345406928518231
176,jong,jongness,0.3345406928518231
177,snow,snowers,0.1102243965915078
177,snow,snowity,0.2241656558162069
177,snow,snowing,0.3770055182661692
177,snow,snowlys,0.2241656558162069
177,snow,snowwed,0.2336486837859116
177,snow,snows,0.3460947452927863
177,snow,snowerness,0.2241656558162069
177,snow,snowical,0.1374150424508799
177,snow,snowisms,0.2241656558162069
177,snow,snowings,0.2241656558162069
177,snow,snowness,0.1194101966974631
177,snow,snowwing,0.1707887747677175
177,snow,snowly,0.1520476643945745
177,snow,snowal,0.2360445570064614
177,snow,snowes,0.1832786352696046
177,snow,snower,0.1653845927043356
177,snow,snowed,0.3625865870724175
177,snow,snowwings,0.1374150424508799
177,white,whiteism,0.1479504484030248
177,white,whiteing,0.1237007512850899
177,white,whitelys,0.0086608083752227
177,white,whiters,0.121751185138024
177,white,whiteds,0.1013589331689155
177,white,whiteal,-0.0002143756416591422
177,white,whitees,0.134331711326933
177,white,whiteed,0.097405563239178
177,white,whitely,0.1326011497888605
177,white,whitics,0.1419456286128915
177,white,whiter,0.2081291538444034
177,white,whited,0.1286598589237355
177,white,whiteliness,0.1531822454034104
177,white,whitelies,-0.0009208941153492766
177,white,whiteness,0.2200974220560832
177,white,whiticism,0.001478714944882
177,costume,costumations,0.2505302482279536
177,costume,costumer,0.3147372757226545
177,costume,costumes,0.5970385589087637
177,costume,costumed,0.3578208533813503
177,costume,costumization,0.1011628039223552
177,costume,costumeor,0.3012851385562615
177,costume,costumeds,0.3383712822547753
177,costume,costumees,0.3354690843949578
177,costume,costumeer,0.2505302482279536
177,costume,costumers,0.3142891835649138
177,costume,costumors,0.2505302482279536
177,costume,costuming,0.4079974288444103
177,costume,costumize,0.1735903864825808
177,costume,costumeing,0.3554398220865148
177,costume,costumizes,0.2505302482279536
177,costume,costumizer,0.2965746007311425
177,costume,costumized,0.0817051099252237
177,costume,costumings,0.2775434436933452
177,costume,costumizations,0.149707235392771
177,costume,costumation,0.2277145664910403
177,costume,costumeness,0.3012851385562615
177,costume,costumizing,0.120962875836693
178,movies,movieseer,0.0769254054830201
178,movies,moviesize,0.1456642594866411
178,movies,moviesizes,0.188491598801217
178,movies,moviessize,0.1840164887782553
178,movies,moviesor,0.188491598801217
178,movies,moviesal,0.1840164887782553
178,movies,movieses,0.0988318400961528
178,for,fors,0.0211971462128509
178,for,foriveness,0.0188461154148374
178,for,foror,0.0197958819386804
178,for,forly,-0.0364663565608962
178,for,foral,0.0145738423450617
178,for,fority,0.0179133813795565
178,for,forive,0.020054296001782
178,for,forism,0.0171863364251326
178,for,foreer,0.0204250990048059
178,for,foreor,0.0171863364251326
178,for,forals,0.0139645943887653
178,for,forror,0.0003496368146387854
178,for,forral,0.0181607072770789
178,for,forred,0.0182574062883287
178,for,forrer,0.0096923990367927
178,for,forably,0.0171863364251326
178,for,forable,0.0183679148187146
178,for,forally,0.0176042921578212
178,for,forible,-0.0065553584377835
178,for,forlies,0.0171863364251326
178,for,forlied,0.0171863364251326
178,for,forness,0.0201883788583631
178,for,forment,-0.0480898354163957
178,for,forrers,0.0179133813795565
178,for,formentity,0.0171863364251326
178,for,formenting,0.0209843735987642
178,for,forments,0.0185468311323617
178,for,forrally,0.0176042921578212
178,for,forrible,0.0183679148187146
178,kids,kid,0.3481203703634282
178,kids,kidic,0.0989926452125044
178,kids,kidly,0.0967671727610343
178,kids,kidor,0.1407699386684554
178,kids,kidal,0.0077573469255378
178,kids,kides,0.1738405352520199
178,kids,kider,0.0182600251518975
178,kids,kided,0.0989926452125044
178,kids,kiddings,0.1588832849893209
178,kids,kidance,0.1218083269494179
178,kids,kidable,-0.0225223862016912
178,kids,kidding,0.187842640458054
178,kids,kidders,0.1264823413334406
178,kids,kidisms,0.2240662077850415
178,kids,kidical,0.1905946098581566
178,kids,kidings,0.0989926452125044
178,kids,kidlies,0.1407699386684554
178,kids,kidness,0.0651057891831807
178,kids,kidability,0.1267521244178542
178,kids,kidabilities,0.1673388198618302
178,kids,kidion,0.1218083269494179
178,kids,kidism,0.1407699386684554
178,kids,kiding,0.0439991248971674
178,kids,kiders,0.1218083269494179
178,kids,kiddor,0.1218083269494179
178,kids,kideds,0.1218083269494179
178,kids,kidder,0.0571569402581697
178,kids,kiddal,0.0338114709619781
178,kids,kidded,0.1428173331692784
178,kids,kidals,0.1218083269494179
179,alcohol,alcohollys,0.1914328946231704
179,alcohol,alcoholing,0.2499331805390589
179,alcohol,alcoholity,0.1914328946231704
179,alcohol,alcoholize,0.2451101419373927
179,alcohol,alcoholeor,0.1914328946231704
179,alcohol,alcoholly,0.2149822638452152
179,alcohol,alcoholed,0.1992025232151998
179,alcohol,alcoholes,0.1479355822260517
