QID,Term,Morph,npmi
141,for,forli's,-0.0010826112728961
141,for,forlies,0.0171863364251326
141,for,forlied,0.0171863364251326
141,for,forness,0.0201883788583631
141,for,forfully,0.0171863364251326
141,pistol,pistoleer,0.3570204111809687
141,pistol,pistoleds,0.2744251416304401
141,pistol,pistole's,0.2055628148679223
141,pistol,pistoling,0.3376286603228876
141,pistol,pistolers,0.1717570325174796
141,pistol,pistolent,0.3798025397059697
141,pistol,pistoller,0.303169501186518
141,pistol,pistolled,0.2986291488180175
141,pistol,pistolize,0.3890389845673463
141,pistol,pistols's,0.2986291488180175
141,pistol,pistolls,0.2855631512759648
141,pistol,pistoled,0.3617090281707891
141,pistol,pistoles,0.1174185234198644
141,pistol,pistoler,0.2668704555028965
141,pistol,pistol's,0.4543464667221406
141,pistol,pistoleers,0.3191602114720199
141,pistol,pistoles's,0.3259851829234315
141,pistol,pistolized,0.3261498467199408
141,pistol,pistolling,0.2748874539551014
141,pistol,pistoll,0.3460567983688861
141,pistol,pistols,0.5992818180515155
141,pistol,pistole,0.3061291053590045
142,angelina,angelinae,0.2447180129187519
142,angelina,angelinas,0.3588107012730698
142,angelina,angelina's,0.4510332703032961
142,jolie,joly,0.1724091703011236
142,jolie,joli,0.5030384942449797
142,jolie,jolys,0.0517314916812953
142,jolie,jolis,0.3961474411892902
142,jolie,jolie's,0.491329502142554
142,jolie,jolying,0.3007193588695284
142,jolie,jolies's,0.3007193588695284
142,jolie,jolieing,0.2888013541969672
142,jolie,joliness,0.1684065446749633
142,jolie,jolies,0.451781224754243
142,jolie,jolied,0.3535112593460498
142,jolie,joli's,0.1319309709432045
142,jolie,joly's,0.1065871973889152
143,jobs,job,0.3661389127610807
143,jobs,jobfully,0.1483371452300326
143,jobs,job's,0.1270625107632775
143,jobs,jobbing,0.0841999675930583
143,jobs,jobness,0.0007364727073418271
143,jobs,jobfulness,0.1097884065556316
143,jobs,jobful,0.1335301014185478
143,jobs,jobbed,0.1078663999254294
143,jobs,jobs's,0.1846817883678935
143,jobs,jobbings,0.0545715910775535
143,with,withs,0.0349847475639615
143,with,withe,0.0369939674608652
143,with,withings,0.0398717626310813
143,with,withlies,0.0334436135689016
143,with,withness,0.0335331470121057
143,with,withnessed,0.0364673533541015
143,with,withnesses,0.0346228289528273
143,with,withe's,0.0317440289329494
143,with,withely,0.0327473557061078
143,with,withlis,0.0337282046220372
143,with,withlys,0.0309903718843037
143,with,withing,0.0420143953565565
143,with,withs's,0.0309903718843037
143,with,with's,0.0366960332471189
143,with,withed,0.0342608811318374
143,with,withes,0.0331131632097565
143,with,withli,0.0309903718843037
143,with,withly,0.0317440289329494
143,with,witheness,0.0072486770213875
143,with,withfully,0.0331209919840021
143,with,withing's,0.0317440289329494
143,with,withnessing,0.0323013780788091
143,a,a's,0.0243458748736721
143,a,aed,0.0077814697594903
143,a,aeds,0.0125211248508057
143,a,aing,0.0129488743484267
143,a,aed's,0.0108440686809015
143,a,aings,-0.0121236311990959
143,a,aingly,0.012110121790973
143,a,aing's,0.0126224242810318
143,finance,financeable,0.1959895447640507
143,finance,financement,0.118259535796207
143,finance,financing's,0.1606888386013876
143,finance,financy,0.1924534287078101
143,finance,financs,0.2372196656411212
143,finance,financi,0.1758863370118259
143,finance,financeability,0.1841301994630113
143,finance,financeering,0.1355206417437301
143,finance,financements,0.1395652117984267
143,finance,financ,0.2215286963064532
143,finance,financability,0.091231174409019
143,finance,financable,0.1480803542700349
143,finance,financally,0.110415987957091
143,finance,financeers,0.1241786316845644
143,finance,financeals,0.1971760594015323
143,finance,finances's,0.189173334729759
143,finance,financeing,0.1910382956708677
143,finance,financical,0.0850420270321643
143,finance,financiing,0.1502169886966043
143,finance,financings,0.264926568302585
143,finance,financment,0.1037875501528757
143,finance,financals,0.1841760852455717
143,finance,financies,0.2143278494261219
143,finance,financied,0.0909282511795075
143,finance,financing,0.4012938437294906
143,finance,financity,0.189173334729759
143,finance,finance's,0.2860215576409297
143,finance,financant,0.1199755339650969
143,finance,financeal,0.2257676067801865
143,finance,financent,0.1400259868466055
143,finance,financers,0.2051442570020413
143,finance,financeer,0.2321572355986442
143,finance,financely,0.1199755339650969
143,finance,financy's,0.1998984234727327
143,finance,financly,0.193773854454632
143,finance,financal,0.2055734531761772
143,finance,financed,0.2963436444350156
143,finance,finances,0.3159993088174095
143,finance,financer,0.2174698742971698
143,finance,financically,0.189173334729759
143,degree,degreeds,0.1178994381467504
143,degree,degree's,0.2222285204198079
143,degree,degrees's,0.1357505842778813
143,degree,degreeing,0.1616579460891272
143,degree,degreeful,0.1931822803029173
143,degree,degreeness,0.2084035141320771
143,degree,degrees,0.4652746898508262
143,degree,degreed,0.2575810542504376
145,free,freeings,0.0703858958506245
145,free,frees,0.0770312847071701
145,free,freeing's,-0.0938457328041776
145,free,free's,0.0786641853432418
145,free,freeing,0.0861942120010265
145,free,frees's,0.0662960259514836
145,e,e's,0.1169296168888271
145,e,eing,0.0938973844314453
145,e,eings,0.0645804712191349
145,e,eingly,0.0860151450088453
145,mails,mail,0.2784173413227224
145,mails,maile,0.103780517510102
145,mails,mailing's,0.2142596681954849
145,mails,mailing,0.2075284412704052
145,mails,maile's,0.1564645309921542
145,mails,mailelis,0.2423150106578496
145,mails,maileing,0.3333231670848758
145,mails,mailings,0.3006297905370533
145,mails,mailed,0.2973398028633109
145,mails,mailes,0.2042123037922373
145,mails,mail's,0.2789424249936021
145,greetting,greet,0.1677700765803025
145,greetting,greetful,0.7408652552174786
145,greetting,greeting,0.2454119609904
145,greetting,greet's,0.6400422423822959
145,greetting,greeted,0.1980527340216327
145,greetting,greetes,0.7696096147735566
145,greetting,greetli,0.6525986181261526
145,greetting,greetly,0.6720029284549608
145,greetting,greete,0.5841515729154125
145,greetting,greets,0.255270633779505
145,greetting,greetingly,0.7534216309613353
145,greetting,greeting's,0.5907792708401047
145,greetting,greettings,0.665744218048284
145,greetting,greeteing,0.7696096147735566
145,greetting,greetings,0.2466628036176243
145,greetting,greetings's,0.79242529651047
145,cards,card,0.4572984967636522
145,cards,carde's,0.1169350390165104
145,cards,cardeli,0.1454227406947192
145,cards,cardeds,0.1397507207534238
145,cards,cardful,0.1007470552042892
145,cards,carding,0.1336677817292443
145,cards,cards's,0.2418803225638134
145,cards,carde,0.2168493320184367
145,cards,card's,0.2982697339400725
145,cards,cardly,0.1359435779720171
145,cards,cardli,0.1860094361386953
145,cards,cardes,0.1804080368818626
145,cards,carded,0.1117864621168955
145,cards,cardfully,0.1169350390165104
145,cards,carding's,0.1597242471771454
145,cards,cardelis,0.1622677412757791
145,cards,cardeful,0.1397507207534238
145,cards,carded's,0.1397507207534238
145,cards,cardfuls,0.1397507207534238
145,cards,cardings,0.0917700477086903
145,cards,cardness,0.1126548723579722
146,peanut,peanutate,0.3158689374425092
146,peanut,peanuts's,0.3158689374425092
146,peanut,peanutted,0.2645452255000064
146,peanut,peanuts,0.5128480076534875
146,peanut,peanute,0.353835874142763
146,peanut,peanutly,0.2645452255000064
146,peanut,peanuter,0.183027932627535
146,peanut,peanutes,0.2820425796259023
146,peanut,peanut's,0.4024656643961866
147,deaths,death,0.3991286644877506
147,deaths,deathe,-0.0022723231370555
147,deaths,deathfulness,0.1978456068861246
147,deaths,deathfully,0.2081049128791813
147,deaths,deathly,0.1534909379028478
147,deaths,deathed,0.1543379065701981
147,deaths,deathes,0.3003910014854289
147,deaths,death's,0.193860832653723
147,deaths,deathlies,0.220661288623038
147,deaths,deathness,0.1339319559358872
147,deaths,deathly's,0.2596649541721726
147,deaths,deathful,0.1102633392803557
147,deaths,deathe's,0.2081049128791813
147,deaths,deaths's,0.1543379065701981
147,deaths,deathlys,0.220661288623038
147,deaths,deathing,0.1970271881774205
147,cleveland,clevelander,0.3250471687718108
147,cleveland,clevelanded,0.2748901506287953
147,cleveland,cleveland's,0.4716487967234891
147,cleveland,clevelander's,0.2808170738804429
147,cleveland,clevelanditis,0.2865190104446205
147,cleveland,clevelands,0.3439579816076081
147,cleveland,clevelande,0.273068108112534
147,cleveland,clevelandism,0.2511484557658792
147,cleveland,clevelanders,0.4146842049784106
147,ohio,ohioness,0.2307940161899237
147,ohio,ohio's,0.4411736652604455
147,ohio,ohioed,0.2253145750813556
147,ohio,ohioe,0.1609861847744633
147,ohio,ohios,0.2683174586028564
147,ohio,ohios's,0.2307940161899237
148,dining,dine,0.3887606236090675
148,dining,dines's,0.1307080172191985
148,dining,dineing,0.1389623330365241
148,dining,dinings,0.2180257709424345
148,dining,dines,0.2147957290002464
148,dining,dined,0.2785763591892662
148,dining,dinee,-0.0337794391798099
148,dining,dining's,0.2850916943753736
148,dining,dine's,0.0188819082534491
148,dining,dineed,0.1594523767752764
148,dining,dineds,0.1042607274139206
148,dining,dinees,0.0863412102178939
148,dining,dinely,0.1640500515590492
148,dining,dineli,0.1527044845239801
148,room,roomful's,0.1110035336425483
148,room,roomfully,0.1515902290865244
148,room,roomingly,0.1515902290865244
148,room,rooms,0.3263217171604857
148,room,roome,0.1294353456296647
148,room,roomes,0.0895667715326285
148,room,roomed,0.1972514949458574
148,room,roomli,0.1926168557758082
148,room,roomly,0.0979375361004955
148,room,room's,0.2440757623492706
148,room,rooms's,0.1186351413173223
148,room,roomful,0.1626334384071708
148,room,roome's,0.1391432648507652
148,room,rooming,0.184958717231097
148,room,roomfuls,0.1137662898364114
148,room,roomings,0.1552767626035595
148,room,roomming,0.0964483810954795
148,room,roomness,0.1552767626035595
148,chairs,chair,0.4941946577243146
148,chairs,chairfully,0.2861707161496148
148,chairs,chair's,0.2714275179541602
148,chairs,chaired,0.2585107803761084
148,chairs,chaires,0.1745938051658836
148,chairs,chairli,0.2294761637157299
148,chairs,chairly,0.2556348434651722
148,chairs,chairings,0.2556348434651722
148,chairs,chairlies,0.1904724981665954
148,chairs,chairness,0.2264494098439419
148,chairs,chaire,0.1513217032837699
148,chairs,chairful,0.2743967945053397
148,chairs,chairing,0.2409787651330348
148,chairs,chairs's,0.2930546038502253
149,flemish,flemishes,0.2599792196788485
149,flemish,flemished,0.2952658211402708
149,flemish,flemishs,0.4542483043880368
149,flemish,flemishing,0.2281862711457866
149,painter,painterfully,0.2865573007621783
149,painter,painterly,0.3729844523643963
149,painter,painteric,0.2865573007621783
149,painter,painteres,0.2475536352130437
149,painter,paintered,0.3054393628063322
149,painter,painter's,0.4035759331324851
149,painter,painterous,0.2865573007621783
149,painter,painters's,0.3245309960533563
149,painter,paintering,0.3189517388486673
149,painter,painterize,0.2865573007621783
149,painter,painterized,0.2865573007621783
149,painter,painterlies,0.2637416190252649
149,painter,painters,0.4817555562711937
150,white,whited's,0.0599413282286017
150,white,whitee's,0.097405563239178
150,white,whiteing,0.1237007512850899
150,white,whitelis,0.1056467871433366
150,white,whitelys,0.0086608083752227
150,white,whites's,0.1148178144476996
150,white,whitings,0.1134310127279865
150,white,white's,0.224132578141934
150,white,whiteds,0.1013589331689155
150,white,whitees,0.134331711326933
150,white,whiteed,0.097405563239178
150,white,whitely,0.1326011497888605
150,white,whiteli,0.1147592086031444
150,white,whiting,0.1559566274000648
150,white,whiteelies,0.0745898815022646
150,white,whites,0.2700977407933675
150,white,whited,0.1286598589237355
150,white,whitee,0.0534237937915076
150,white,whitenesses,0.1656880984203357
150,white,whitelies,-0.0009208941153492766
150,white,whitely's,0.1251664827618756
150,white,whiteness,0.2200974220560832
150,white,whiting's,0.1054282937354891
150,chocolate,chocolates's,0.0947750260175944
150,chocolate,chocolations,0.2293896695010158
150,chocolate,chocolatelying,0.2441234123291098
150,chocolate,chocolics,0.2203817174661936
150,chocolate,chocolity,0.2441234123291098
150,chocolate,chocolive,0.2203817174661936
150,chocolate,chocolic,0.2544507264698397
150,chocolate,chocoles,0.1727823571158637
150,chocolate,chocoler,0.2500602668827801
150,chocolate,chocol's,0.133778691566729
150,chocolate,chocole,0.1956457517883392
150,chocolate,chocol,0.3259711406088632
150,chocolate,chocolation,0.1955980388527771
150,chocolate,chocolately,0.3109848972626199
150,chocolate,chocolating,0.2203817174661936
150,chocolate,chocolate's,0.3261348146925206
150,chocolate,chocolizing,0.1955980388527771
150,chocolate,chocollates,0.2441234123291098
150,chocolate,chocolator,0.068916960390591
150,chocolate,chocolated,0.2642113084040766
150,chocolate,chocolates,0.4636337532055342
150,chocolate,chocoleate,0.2609071492606046
150,chocolate,chocolized,0.1955980388527771
150,chocolate,chocollate,0.2152982272328304
150,chocolate,chocolateness,0.2713370503576185
150,macadamia,macadamias,0.6585349755244949
150,macadamia,macadamia's,0.5258063122779536
150,nut,nuts,0.4829799418402926
150,nut,nuts's,0.1464294279319022
150,nut,nutted,0.222522494136411
150,nut,nut's,0.4092704937547828
150,nut,nutli,0.2502948246571749
150,nut,nutly,0.0866199512576663
150,nut,nutness,0.2341068408449536
150,nut,nutting,0.1237454658145485
150,nut,nutting's,0.0524195181145641
150,nut,nuttings,0.1524979167049797
150,cookies,cookieness,0.1683227815276594
150,cookies,cooki,0.2259650565670532
150,cookies,cooky,0.1557416084439127
150,cookies,cookiefulness,0.1908701875943066
150,cookies,cookieful,0.2392036732115074
150,cookies,cookieing,0.2277662289379699
150,cookies,cookies's,0.2974650116935411
150,cookies,cookiness,0.1748752829046151
150,cookies,cookys,0.1740923336017336
150,cookies,cookie,0.3691089788688045
150,cookies,cookis,0.2105928388045016
150,cookies,cooki's,0.0120398436608547
